system:index,BIOME_NAME,GIS_AREA,GOV_TYPE,IUCN_CAT,ORIG_NAME,OWN_TYPE,STATUS_YR,WDPA_PID,band_name,boundary_x_count,boundary_x_mean,boundary_x_stdDev,buffer_x_count,buffer_x_mean,buffer_x_stdDev,gHM,year,.geo,edge_index
0,Temperate Conifer Forests,710.676319467,Federal or national ministry or agency,Not Reported,Parco Nazionale del Gran Paradiso,Not Reported,1988,555580376,NDVI,1898,0.00015473172437565212,0.00014115903065525044,12500,0.00015721691845857304,0.00013685257783476026,0.242898734575035,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9841925785895888
0,Temperate Conifer Forests,313.131091283,Federal or national ministry or agency,Not Reported,Parco Naturale Vedrette di Ries - Aurina,Not Reported,2000,555580401,NDVI,1931,0.00015923072781577963,0.00016151588550171746,9392,0.00016478319346905035,0.00015989358569455504,0.2858147099122429,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9663044177238039
0,Temperate Conifer Forests,254.391565709,Federal or national ministry or agency,Not Reported,Parco Naturale Fanes - Senes - Braies,Not Reported,2004,555580410,NDVI,1462,0.00017326262536498195,0.00012748306331288403,8017,0.0001689359104315143,0.00012335052634632163,0.3400464179899088,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0256115761439701
0,Temperate Conifer Forests,279.993776321,Federal or national ministry or agency,Not Reported,Ultimo - Solda nel Parco Nazionale dello Stelvio,Not Reported,2000,555580411,NDVI,1707,0.00018400711690079143,0.00016847593630590557,8166,0.00017220789608090998,0.00015649523332087988,0.2259842106456953,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0685173043072178
0,Temperate Conifer Forests,224.645109574,Federal or national ministry or agency,Not Reported,Massiccio del Grappa,Not Reported,2003,555580440,NDVI,1445,9.201576447158692e-05,6.839749600035186e-05,7342,9.129621294064392e-05,6.574849428219889e-05,0.5534555354396208,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0078815046951708
0,Temperate Conifer Forests,367.374770207,Federal or national ministry or agency,Not Reported,Dolomiti Friulane,Not Reported,2000,555580459,NDVI,1686,0.00016395932371436576,0.00011217006974187408,9717,0.00015075908216589885,0.00010649533776253116,0.2577886408632154,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.087558516268632
0,Temperate Conifer Forests,313.649873542,Federal or national ministry or agency,Not Reported,Dolomiti Feltrine e Bellunesi,Not Reported,2003,555580664,NDVI,1992,0.0001493572089867601,0.00011428782007461168,10102,0.00013198694944875308,0.00010559544910091976,0.4028135488248649,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.1316058868740764
0,Temperate Broadleaf & Mixed Forests,630.77545662,Federal or national ministry or agency,Not Reported,Puszcza Białowieska,Not Reported,2004,555580759,NDVI,2609,8.263007133440316e-05,5.111191600296819e-05,14477,7.870654387786712e-05,5.111602887866228e-05,0.3544069949709802,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0498500793355172
0,Temperate Conifer Forests,210.450287029,Federal or national ministry or agency,Not Reported,Tatry,Not Reported,2004,555580764,NDVI,1339,0.00014886817142026142,0.00011055998686478284,7956,0.00013769708513693572,0.00010851708760633338,0.3450358892184934,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0811279793774602
0,Temperate Broadleaf & Mixed Forests,571.037098032,Federal or national ministry or agency,Not Reported,Prepirineu Central català,Not Reported,1988,555580767,NDVI,3568,9.196417811106828e-05,5.950744349500106e-05,14108,8.93377686103659e-05,6.505853473400581e-05,0.2677813582473389,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0293986467488023
0,Temperate Broadleaf & Mixed Forests,561.262713742,Federal or national ministry or agency,Not Reported,Aigüestortes,Not Reported,1988,555580775,NDVI,3130,0.00015667805441328854,0.00013634920306937682,13677,0.00014910145892150942,0.000128683913795661,0.2382461164839353,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0508150325730055
0,Temperate Broadleaf & Mixed Forests,257.825893731,Federal or national ministry or agency,Not Reported,Északi-Bakony,Not Reported,2004,555580780,NDVI,2007,9.587005174100164e-05,6.397356445297177e-05,8811,9.821481947171632e-05,6.829903538554067e-05,0.449932448035606,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.976126131032701
0,Temperate Broadleaf & Mixed Forests,594.893149753,Federal or national ministry or agency,Not Reported,Balaton,Not Reported,2004,555580781,NDVI,1291,0.0001361283855310981,0.00017707937486494802,11772,9.828762499516453e-05,8.818813231510184e-05,0.5257843748858799,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.38500025346828
0,Temperate Broadleaf & Mixed Forests,345.061136127666,Federal or national ministry or agency,V,Brdy,Not Reported,2015,555588757,NDVI,1957,8.691345835039156e-05,5.214608550193492e-05,9843,9.0560022893391e-05,5.787234957333337e-05,0.5119484233567382,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9597331755614479
0,Temperate Broadleaf & Mixed Forests,576.660191373415,Federal or national ministry or agency,V,Babia y Luna,Not Reported,2015,555588762,NDVI,1851,0.00010905874894172848,8.394211380532655e-05,10963,9.114119186010742e-05,7.262624914158808e-05,0.2735775426681825,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.1965912088260018
0,Temperate Broadleaf & Mixed Forests,235.146922781283,Federal or national ministry or agency,V,Dübener Heide,Not Reported,1998,555589399,NDVI,2125,8.263613698150894e-05,5.803346120601505e-05,7826,8.301178876501924e-05,5.83155842778131e-05,0.5481422341664107,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9954747176383146
0,Temperate Broadleaf & Mixed Forests,324.801880264228,Federal or national ministry or agency,V,Park prirode Piva,Not Reported,0,555589636,NDVI,1217,0.00011455165043354136,8.730637456659132e-05,7800,0.00010202670951419532,7.751002751948275e-05,0.1872271118623754,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.1227613923744488
0,Tundra,664.070867817818,Not Reported,Not Reported,Vindelälven,Not Reported,2013,555592567,NDVI,29917,0.0001533438112161648,0.00014684584869134276,60610,0.00015698897613823258,0.0001495666823403467,0.0255222846435646,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9767807586765958
0,Temperate Broadleaf & Mixed Forests,280.778487417456,Federal or national ministry or agency,IV,Hradiště,Not Reported,2009,555595179,NDVI,1349,6.88436853457194e-05,4.158350521899834e-05,8030,8.702365298211842e-05,5.571031896237362e-05,0.4280842792584409,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.7910916513682248
0,Temperate Conifer Forests,264.109257369437,Federal or national ministry or agency,II,Nationalpark Hohe Tauern Aussenzone,Not Reported,1991,555596205,NDVI,3864,0.0001976870673403488,0.000165047127512304,14126,0.00017372702418674797,0.00016052866965606574,0.2346393685876168,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.1379177664831521
0,Temperate Conifer Forests,290.56435782488,Federal or national ministry or agency,II,Nationalpark Hohe Tauern - Kernzone,Not Reported,2011,555596207,NDVI,3137,0.00017861567774957033,0.00015310737303817209,12841,0.0001782148640182647,0.00014561066940852347,0.2351595113471991,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0022490477071797
0,Temperate Broadleaf & Mixed Forests,419.745542617119,Federal or national ministry or agency,V,Zlatibor,Not Reported,2017,555597204,NDVI,1681,7.853900745991161e-05,4.857770071900423e-05,9317,6.877607100636247e-05,4.306452503374148e-05,0.3391589436892377,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.1419525179425554
0,Temperate Broadleaf & Mixed Forests,1621.93566802444,Federal or national ministry or agency,V,Forêts [Aire D'Adhésion],Not Reported,2019,555597355,NDVI,11143,9.964976632673056e-05,6.411954202022125e-05,30132,0.000100346605880982,6.608081711923982e-05,0.4320995610188694,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9930556739001423
0,Temperate Broadleaf & Mixed Forests,566.899256246235,Federal or national ministry or agency,II,Forêts,Not Reported,2019,555597356,NDVI,5544,9.71251174005997e-05,6.43400904801728e-05,16762,9.96496032868294e-05,6.562816127777028e-05,0.4114588546564663,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.974666372941162
0,Temperate Conifer Forests,465.424653399203,Federal or national ministry or agency,II,Hohe Tauern,Not Reported,1984,555597901,NDVI,5322,0.00017622431566927094,0.00015644578146802488,20688,0.0001833435522712714,0.00015551951105340143,0.2395849935975902,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9611699647257462
0,Temperate Conifer Forests,267.683155544731,Federal or national ministry or agency,V,Hohe Tauern,Not Reported,1984,555597902,NDVI,4415,0.00022983163449096823,0.0001604826174405106,19558,0.0001817091850071889,0.00015469088102648795,0.2511693050085308,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.264832234440298
0,Temperate Conifer Forests,300.611096144601,Federal or national ministry or agency,V,Biosphärenpark Nockberge - Entwicklungszone,Not Reported,2012,555597924,NDVI,2835,0.0001390147481171733,9.954587435560224e-05,10592,0.00012944083573531673,0.00010116053025741972,0.3025907557935925,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0739636168715219
0,Temperate Conifer Forests,347.083844154155,Federal or national ministry or agency,II,Nationalpark Hohe Tauern Kernzone,Not Reported,1991,555597928,NDVI,4530,0.0001420742107100601,0.00015391842294974097,15226,0.00017531556708034646,0.0001600635040413794,0.234467214841843,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.8103913022449857
0,Temperate Conifer Forests,651.122737526821,Federal or national ministry or agency,Ib,Grand Teton Proposed or Recom,State,2003,555605553,NDVI,2983,0.00011413118881976136,0.00010691470818886652,14707,0.00013854664054868205,0.00010554572213978308,0.0384706301655866,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.8237744947677625
0,Temperate Conifer Forests,629.596542981546,Federal or national ministry or agency,Ib,Hyalite-Porcupine-Buffalo Horn,State,1997,555606431,NDVI,2759,0.0001784491383782118,0.00011216773373368144,14333,0.00014643563224524158,0.00010615972810924949,0.0779741749661805,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.2186182805517984
0,Temperate Conifer Forests,544.074818833881,Federal or national ministry or agency,Ib,Palisades,State,1984,555608599,NDVI,1964,0.000154970884357429,0.0001036319144019688,10351,0.00016321254046941373,0.00011512301042565184,0.1114755840564567,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9495035363809606
0,Temperate Conifer Forests,397.343576004496,Federal or national ministry or agency,V,"Snake River Headwaters, Wyoming",State,2009,555610055,NDVI,8185,0.00013986227552355616,0.00010247815434093365,37815,0.000139096940234716,0.00010467905390925655,0.0290791637679371,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.005502171992775
0,Tropical & Subtropical Moist Broadleaf Forests,3275.24978929427,Federal or national ministry or agency,VI,Montes Azules,State,2000,555621334,NDVI,3344,4.771283437593868e-05,4.320263305985664e-05,22383,4.532490911312112e-05,3.620347118489203e-05,0.2266980845858606,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0526846122704365
0,Temperate Conifer Forests,641.132678707075,Sub-national ministry or agency,Ib,Castle Wildland Provincial Park,State,2015,555621520,NDVI,3545,0.0001795584377618256,0.00013291155176631172,17211,0.0001776488888478046,0.00013325797784518348,0.0863230326112809,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.010749005672965
0,Boreal Forests/Taiga,1901.27789168492,Sub-national ministry or agency,Ib,Dillon River Wildland Provincial Park,State,2015,555621524,NDVI,5304,9.378351546886004e-05,7.833036667703519e-05,34230,9.672334321921908e-05,8.140952635557031e-05,0.0020815451886059,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9696058091820083
0,Tropical & Subtropical Moist Broadleaf Forests,2119.94409791038,Federal or national ministry or agency,II,Mt. Kenya,State,2000,555622007,NDVI,5422,7.846181987633126e-05,5.155243352129445e-05,24100,6.298285018673063e-05,4.756163648808174e-05,0.4106793813940976,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.2457648335016407
0,"Tropical & Subtropical Grasslands, Savannas & Shrublands",641.458713666723,Federal or national ministry or agency,Not Reported,Nyambene,State,2000,555622010,NDVI,1502,4.204049912276385e-05,3.1279158028291065e-05,9424,4.1277886377141774e-05,3.1267795584835564e-05,0.3120364452454537,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0184750919331078
0,"Tropical & Subtropical Grasslands, Savannas & Shrublands",7705.20902175387,Federal or national ministry or agency,Not Reported,Lake Natron GCA,Not Reported,0,555623785,NDVI,3846,5.452306819308771e-05,4.535522345081286e-05,28181,5.133969504718534e-05,4.142578637488066e-05,0.1491405391788374,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0620060782008267
0,"Tropical & Subtropical Grasslands, Savannas & Shrublands",6180.19741782884,Federal or national ministry or agency,Not Reported,Loliondo GCA,Not Reported,0,555623786,NDVI,3667,4.5560091459156e-05,3.551914522845243e-05,26677,4.515178129192544e-05,3.6289427630070695e-05,0.1347407794906304,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.009043057783051
0,"Tropical & Subtropical Grasslands, Savannas & Shrublands",8250.14454671958,Federal or national ministry or agency,Not Reported,Ngorongoro Conservation Area,Not Reported,0,555623796,NDVI,4074,5.903063139674473e-05,5.768052136238765e-05,30215,4.776329583608465e-05,4.41261265150519e-05,0.1587037876571226,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.2358994571758117
0,Temperate Broadleaf & Mixed Forests,231.44197506879,Not Reported,Not Reported,Dikoe Fen Mire,Not Reported,2015,555624194,NDVI,1429,7.017009478290817e-05,4.306017072017384e-05,8569,8.133274562956325e-05,5.622185598501594e-05,0.3956153586587334,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.8627533011427365
0,Tropical & Subtropical Coniferous Forests,2009.14442980239,Federal or national ministry or agency,VI,Bavispe,State,2017,555626054,NDVI,6008,6.475088031309037e-05,4.204747996462917e-05,37096,5.95451460511266e-05,4.365547887650813e-05,0.1132908030639428,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0874249977906516
0,"Tropical & Subtropical Grasslands, Savannas & Shrublands",289.114966609607,Not Reported,IV,Tagatiya Mi,Not Reported,2007,555629417,NDVI,1806,6.653006142969968e-05,4.479569811873876e-05,7742,6.37901159939882e-05,4.744534175153197e-05,0.1967436229276357,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.042952507500844
0,"Tropical & Subtropical Grasslands, Savannas & Shrublands",2768.36702846269,Not Reported,Not Reported,Reserva de Biosfera del Cerrado del Rio Apa,Not Reported,2001,555629437,NDVI,4605,7.103572335455712e-05,4.316576969216415e-05,27438,6.565178846790712e-05,4.3579505768619095e-05,0.2204560711274514,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0820074366943082
0,Montane Grasslands & Shrublands,6701.81063068691,Federal or national ministry or agency,Ia,Sichuan Changshahongma Wetlands,State,2018,555637441,NDVI,5070,6.91657359930802e-05,4.603098035157752e-05,36124,6.354852098565716e-05,4.40133865438518e-05,0.0664098407203683,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0883925372345147
0,Temperate Conifer Forests,223.791049961935,Sub-national ministry or agency,II,Castle Provincial Park,State,2016,555637746,NDVI,1539,0.0001354923562248919,0.0001186156110237408,8029,0.00015471458099057585,0.00012844919794168446,0.1098485678369037,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.8757568637512269
0,Temperate Conifer Forests,263.02365719343,Sub-national ministry or agency,Not Reported,Don Getty Wildland Provincial Park (Expansion),State,2015,555637763,NDVI,3275,0.00015667988075729173,0.00011053808411967884,19521,0.00013867420993582538,0.00010199620166347808,0.0372395069817688,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.1298415244608129
0,Temperate Broadleaf & Mixed Forests,1317.40723869903,Federal or national ministry or agency,Not Assigned,NNN-NB,Not Reported,2015,555638692,NDVI,33825,9.033309694476984e-05,6.67856407201405e-05,56015,8.97771652125409e-05,6.849554304704e-05,0.7023434924269053,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0061923511497919
0,Tundra,1157.98847639394,Federal or national ministry or agency,Ib,2001059 Pärlälvens fjällurskog,Not Reported,2000,555639270,NDVI,7253,0.00013311148860743608,0.00012628144495057278,37301,0.0001375944574524675,0.00013355593003833678,0.0146254749983976,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9674189721880325
0,Boreal Forests/Taiga,236.327827673891,Federal or national ministry or agency,Ib,2047424 Blaiken,Not Reported,2018,555639726,NDVI,2950,0.00018215180619702743,0.00015528175857692592,12387,0.00014662065038888912,0.00013174143799718236,0.0442135528716643,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.242333912132413
0,Temperate Broadleaf & Mixed Forests,2204.75918104027,Federal or national ministry or agency,V,Aubrac,Not Reported,2018,555640694,NDVI,4048,5.735754202455125e-05,3.582478300955492e-05,23636,5.236479997484569e-05,3.266195103235953e-05,0.3443021263952446,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0953453856809137
